"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","MATH701B","MASTER'S THESIS","766","16138","","TBA"," ","Open","19","1","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16138","See department for permission to enroll."
"202410","MATH707","ST: GRAPH THEORY","002","16003","TF","4:00 PM - 5:20 PM"," ","Cancelled","28","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16003","Cancelled 12/20/23"
"202410","MATH707","ST: GRAPH THEORY","004","16187","MW","10:00 AM - 11:20 AM"," ","Cancelled","28","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16187","Cancelled 01/08/24"
"202410","MATH715","MATHEMATICAL FLUID DYNAMICS I","002","13959","TF","4:00 PM - 5:20 PM","CKB 341","Open","25","9","Cummings, Linda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13959",""
"202410","MATH725","INDEPENDENT STUDY I","695","13960","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13960","See department for permission to enroll."
"202410","MATH725","INDEPENDENT STUDY I","703","13961","","TBA"," ","Open","19","0","Young, Yuan-Nan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13961","See department for permission to enroll."
"202410","MATH725","INDEPENDENT STUDY I","719","13962","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13962","See department for permission to enroll."
"202410","MATH725","INDEPENDENT STUDY I","740","13963","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13963","See department for permission to enroll."
"202410","MATH725","INDEPENDENT STUDY I","745","13964","","TBA"," ","Open","19","0","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13964","See department for permission to enroll."
"202410","MATH725","INDEPENDENT STUDY I","771","13965","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13965","See department for permission to enroll."
"202410","MATH745","MATHMATICAL ANALYSIS II","002","13966","TF","10:00 AM - 11:20 AM","KUPF 118","Open","25","10","Bose, Amitabha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13966",""
"202410","MATH768","PROBABILITY THEORY","002","15969","MW","11:30 AM - 12:50 PM","FMH 313","Open","28","3","Subramanian, Sundarraman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15969",""
"202410","MATH790A","DOCT DISSERTATION & RES","693","13967","","TBA"," ","Open","19","0","Afkhami, Shahriar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13967","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","701","13968","","TBA"," ","Open","19","0","Diekman, Casey","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13968","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","702","13969","","TBA"," ","Open","19","1","Shirokoff, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13969","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","703","13970","","TBA"," ","Open","19","0","Young, Yuan-Nan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13970","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","705","13971","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13971","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","709","13972","","TBA"," ","Open","19","1","Hamfeldt, Brittany","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13972","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","716","16285","","TBA"," ","Open","19","1","Shang, Zuofeng","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16285","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","719","13973","","TBA"," ","Open","19","1","Guo, Wenge","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13973","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","722","16041","","TBA"," ","Open","19","1","MacLaurin, James","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16041","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","723","13974","","TBA"," ","Open","19","0","Turc, Catalin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13974","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","726","13975","","TBA"," ","Open","19","0","Dhar, Sunil","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13975","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","733","13976","","TBA"," ","Open","19","1","Booty, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13976","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","734","13977","","TBA"," ","Open","19","0","Loh, Ji Meng","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13977","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","737","13978","","TBA"," ","Open","19","1","Michalopoulou, Zoi-Heleni","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13978","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","738","13979","","TBA"," ","Open","19","2","Siegel, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13979","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","740","13980","","TBA"," ","Open","19","0","Oza, Anand","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13980","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","741","13981","","TBA"," ","Open","19","1","Bose, Amitabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13981","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","748","13982","","TBA"," ","Open","19","1","Kondic, Lou","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13982","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","749","13983","","TBA"," ","Open","19","0","Lushi, Enkeleida","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13983","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","753","13984","","TBA"," ","Open","19","0","Askham, Travis","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13984","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","754","16040","","TBA"," ","Open","19","1","Muratov, Cyrill","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16040","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","757","13985","","TBA"," ","Open","19","1","Goodman, Roy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13985","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","760","13986","","TBA"," ","Open","19","0","Matveev, Victor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13986","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","764","13987","","TBA"," ","Open","19","0","Choi, Wooyoung","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13987","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","769","13988","","TBA"," ","Open","19","1","Boubendir, Yassine","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13988","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","771","13989","","TBA"," ","Open","19","0","Subramanian, Sundarraman","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13989","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","772","13990","","TBA"," ","Open","19","2","Cummings, Linda","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13990","See department for permission to enroll."
"202410","MATH790A","DOCT DISSERTATION & RES","780","13991","","TBA"," ","Open","19","1","Wang, Antai","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13991","See department for permission to enroll."
"202410","MATH791","GRADUATE SEMINAR","002","13992","F","11:30 AM - 12:50 PM","CULM LECT 1","Open","45","35","Goodman, Roy","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13992",""
"202410","MATH792B","PRE DOCTORAL RESEARCH","693","16198","","TBA"," ","Open","19","1","Afkhami, Shahriar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16198",""
"202410","MATH792B","PRE DOCTORAL RESEARCH","701","13993","","TBA"," ","Open","19","1","Diekman, Casey","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13993","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","702","13994","","TBA"," ","Open","19","1","Shirokoff, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13994","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","703","13995","","TBA"," ","Open","19","0","Young, Yuan-Nan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13995","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","705","13996","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13996","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","709","13997","","TBA"," ","Open","19","0","Hamfeldt, Brittany","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13997","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","716","13998","","TBA"," ","Open","19","0","Shang, Zuofeng","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13998","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","719","13999","","TBA"," ","Open","19","1","Guo, Wenge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13999","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","722","14000","","TBA"," ","Open","19","0","MacLaurin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14000","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","723","14001","","TBA"," ","Open","19","0","Turc, Catalin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14001","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","733","14002","","TBA"," ","Open","19","0","Booty, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14002","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","734","14003","","TBA"," ","Open","19","1","Loh, Ji Meng","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14003","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","737","14004","","TBA"," ","Open","19","1","Michalopoulou, Zoi-Heleni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14004","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","738","14005","","TBA"," ","Open","19","0","Siegel, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14005","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","741","14006","","TBA"," ","Open","19","0","Bose, Amitabha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14006","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","744","16043","","TBA"," ","Open","19","1","Petropoulos, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16043","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","748","14007","","TBA"," ","Open","19","0","Kondic, Lou","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14007","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","749","14008","","TBA"," ","Open","19","0","Lushi, Enkeleida","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14008","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","753","14009","","TBA"," ","Open","19","1","Askham, Travis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14009","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","754","14010","","TBA"," ","Open","19","0","Muratov, Cyrill","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14010","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","757","14011","","TBA"," ","Open","19","0","Goodman, Roy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14011","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","759","16042","","TBA"," ","Open","19","0","Frederick, Christina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16042","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","766","14012","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14012","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","771","14013","","TBA"," ","Open","19","1","Subramanian, Sundarraman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14013","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","772","14014","","TBA"," ","Open","19","0","Cummings, Linda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14014","See department for permission to enroll."
"202410","MATH792B","PRE DOCTORAL RESEARCH","780","16260","","TBA"," ","Open","19","1","Wang, Antai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16260","See department for permission to enroll."
