"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","IS726","INDEPENDENT STUDY II","626","13613","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13613","See department for permission to enroll."
"202410","IS726","INDEPENDENT STUDY II","627","13614","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13614","See department for permission to enroll."
"202410","IS726","INDEPENDENT STUDY II","630","13615","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13615","See department for permission to enroll."
"202410","IS726","INDEPENDENT STUDY II","650","13616","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13616","See department for permission to enroll."
"202410","IS726","INDEPENDENT STUDY II","896","13617","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13617","See department for permission to enroll."
"202410","IS726","INDEPENDENT STUDY II","931","13618","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13618","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","558","13619","","TBA"," ","Open","19","1","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13619","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","564","13620","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13620","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","581","13621","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13621","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","588","13622","","TBA"," ","Open","19","1","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13622","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","592","13623","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13623","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","594","13624","","TBA"," ","Open","19","0","Pradhan, Alisha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13624","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","596","13625","","TBA"," ","Open","19","0","Malkin, Nathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13625","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","597","13626","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13626","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","598","13627","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13627","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","603","13628","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13628","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","604","13629","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13629","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","605","13630","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13630","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","609","13631","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13631","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","610","13632","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13632","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","611","13633","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13633","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","612","13634","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13634","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","613","13635","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13635","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","614","13636","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13636","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","616","13637","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13637","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","617","13638","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13638","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","618","13639","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13639","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","619","13640","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13640","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","622","13641","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13641","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","626","13642","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13642","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","627","13643","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13643","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","630","13644","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13644","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","650","13645","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13645","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","896","13646","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13646","See department for permission to enroll."
"202410","IS776","IS RESEARCH STUDY","931","13647","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13647","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","538","13648","","TBA"," ","Open","19","0","Hiltz, S.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13648","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","558","13649","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13649","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","564","13650","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13650","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","577","13651","","TBA"," ","Open","19","0","Bieber, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13651","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","581","13652","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13652","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","588","13653","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13653","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","592","13654","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13654","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","594","13655","","TBA"," ","Open","19","0","Pradhan, Alisha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13655","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","596","13656","","TBA"," ","Open","19","0","Malkin, Nathan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13656","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","597","13657","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13657","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","598","13658","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13658","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","603","13659","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13659","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","604","13660","","TBA"," ","Open","19","1","Oria, Vincent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13660","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","605","13661","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13661","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","609","13662","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13662","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","610","13663","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13663","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","611","13664","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13664","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","612","13665","","TBA"," ","Open","19","1","Vinnikov, Margarita","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13665","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","613","13666","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13666","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","614","13667","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13667","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","616","13668","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13668","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","617","13669","","TBA"," ","Open","19","1","Daher, Salam","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13669","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","618","13670","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13670","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","619","13671","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13671","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","622","13672","","TBA"," ","Open","19","1","Wu, Yi-Fang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13672","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","626","13673","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13673","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","627","13674","","TBA"," ","Open","19","2","Weiss, Tomer","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13674","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","630","13675","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13675","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","650","13676","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13676","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","896","13677","","TBA"," ","Open","19","1","Fjermestad, Jerry","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13677","See department for permission to enroll."
"202410","IS790A","DOCT DISSERTATION & RES","931","13678","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13678","See department for permission to enroll."
"202410","IS791","DOCTORAL SEMINAR","002","13679","","TBA"," ","Open","50","14","Wohn, Donghee","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13679",""
"202410","IS792","PRE-DOCTORAL RESEARCH","538","13680","","TBA"," ","Open","19","0","Hiltz, S.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13680","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","558","13681","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13681","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","564","13682","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13682","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","577","13683","","TBA"," ","Open","19","0","Bieber, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13683","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","581","13684","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13684","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","588","13685","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13685","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","592","13686","","TBA"," ","Open","19","1","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13686","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","594","13687","","TBA"," ","Open","19","0","Pradhan, Alisha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13687","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","596","13688","","TBA"," ","Open","19","0","Malkin, Nathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13688","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","597","13689","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13689","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","598","13690","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13690","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","603","13691","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13691","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","604","13692","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13692","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","605","13693","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13693","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","609","13694","","TBA"," ","Open","19","1","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13694","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","610","13695","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13695","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","611","13696","","TBA"," ","Open","19","1","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13696","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","612","13697","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13697","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","613","13698","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13698","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","614","13699","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13699","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","616","13700","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13700","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","617","13701","","TBA"," ","Open","19","1","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13701","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","618","13702","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13702","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","619","13703","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13703","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","622","13704","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13704","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","626","13705","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13705","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","627","13706","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13706","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","630","13707","","TBA"," ","Open","19","1","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13707","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","650","13708","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13708","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","896","13709","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13709","See department for permission to enroll."
"202410","IS792","PRE-DOCTORAL RESEARCH","931","13710","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13710","See department for permission to enroll."
