"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CS790A","DOCT DISSERTATION & RES","522","12042","","TBA"," ","Open","19","1","Kellogg, Martin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12042","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","523","12043","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12043","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","524","12044","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12044","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","525","12045","","TBA"," ","Open","19","0","Jayarajah, Kasthuri","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12045","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","526","12046","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12046","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","527","12047","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12047","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","531","12048","","TBA"," ","Open","19","2","Bader, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12048","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","532","12049","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12049","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","533","12050","","TBA"," ","Open","19","2","Koutis, Ioannis","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12050","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","535","12051","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12051","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","537","12052","","TBA"," ","Open","19","1","Geller, James","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12052","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","540","12053","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12053","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","542","12054","","TBA"," ","Open","19","2","Li, Jing","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12054","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","543","12055","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12055","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","546","12056","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12056","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","549","12057","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12057","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","550","12058","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12058","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","553","12059","","TBA"," ","Open","19","1","Perl, Yehoshua","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12059","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","555","12060","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12060","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","560","12061","","TBA"," ","Open","19","1","Shih, Frank","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12061","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","563","12062","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12062","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","564","12063","","TBA"," ","Open","19","2","Borcea, Cristian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12063","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","567","12064","","TBA"," ","Open","19","3","Wang, Jason","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12064","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","571","12065","","TBA"," ","Open","19","1","Sohn, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12065","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","572","12066","","TBA"," ","Open","19","6","Wei, Zhi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12066","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","573","12067","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12067","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","581","12068","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12068","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","593","12069","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12069","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","600","12070","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12070","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","604","12071","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12071","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","606","12072","","TBA"," ","Open","19","2","Wu, Chase","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12072","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","611","12073","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12073","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","612","12074","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12074","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","613","12075","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12075","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","617","12076","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12076","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","618","12077","","TBA"," ","Open","19","1","Neamtiu, Iulian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12077","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","620","12078","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12078","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","623","12079","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12079","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","624","12080","","TBA"," ","Open","19","5","Wang, Guiling","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12080","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","625","12081","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12081","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","626","12082","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12082","See department for permission to enroll."
"202410","CS790A","DOCT DISSERTATION & RES","627","12083","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12083","See department for permission to enroll."
"202410","CS791","DOCTORAL SEMINAR","002","12084","","TBA"," ","Open","100","74","Curtmola, Reza","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12084","Department Permission Required"
"202410","CS792","PRE-DOCTORAL RESEARCH","340","12085","","TBA"," ","Open","19","1","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12085","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","522","12086","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12086","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","523","12087","","TBA"," ","Open","19","1","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12087","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","524","12088","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12088","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","525","12089","","TBA"," ","Open","19","0","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12089","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","526","12090","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12090","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","527","12091","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12091","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","531","12092","","TBA"," ","Open","19","1","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12092","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","532","12093","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12093","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","533","12094","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12094","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","535","12095","","TBA"," ","Open","19","3","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12095","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","537","12096","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12096","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","540","12097","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12097","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","542","12098","","TBA"," ","Open","19","1","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12098","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","543","12099","","TBA"," ","Open","19","2","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12099","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","546","12100","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12100","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","549","12101","","TBA"," ","Open","19","1","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12101","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","550","12102","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12102","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","553","12103","","TBA"," ","Open","19","1","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12103","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","555","12104","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12104","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","560","12105","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12105","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","563","12106","","TBA"," ","Open","19","1","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12106","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","564","12107","","TBA"," ","Open","19","1","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12107","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","567","12108","","TBA"," ","Open","19","1","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12108","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","571","12109","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12109","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","572","12110","","TBA"," ","Open","19","2","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12110","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","573","12111","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12111","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","581","12112","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12112","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","593","12113","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12113","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","600","12114","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12114","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","604","12115","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12115","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","606","12116","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12116","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","611","12117","","TBA"," ","Open","19","1","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12117","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","612","12118","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12118","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","613","12119","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12119","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","617","12120","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12120","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","618","12121","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12121","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","620","12122","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12122","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","623","12123","","TBA"," ","Open","19","1","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12123","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","624","12124","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12124","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","625","12125","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12125","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","626","12126","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12126","See department for permission to enroll."
"202410","CS792","PRE-DOCTORAL RESEARCH","627","12127","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12127","See department for permission to enroll."
