"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ECE792B","PRE-DOCTORAL RESEARCH","270","12591","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12591","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","277","12592","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12592","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","280","12593","","TBA"," ","Open","19","1","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12593","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","282","12594","","TBA"," ","Open","19","0","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12594","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","290","12595","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12595","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","291","12596","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12596","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","292","12597","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12597","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","296","12598","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12598","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","298","12599","","TBA"," ","Open","19","1","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12599","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","299","12600","","TBA"," ","Open","19","2","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12600","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","302","12601","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12601","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","305","12602","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12602","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","307","12603","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12603","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","308","12604","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12604","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","312","12605","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12605","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","314","12606","","TBA"," ","Open","19","1","Han, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12606","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","315","12607","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12607","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","316","12608","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12608","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","340","12609","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12609","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","353","12610","","TBA"," ","Open","19","0","Azizi, Seyyedmohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12610","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","792","12611","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12611","See department for permission to enroll."
