"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ARCH464","OPTIONS STUDIO II","010","10110","MR","12:00 PM - 5:20 PM"," ","Closed","0","1","Ogorzalek, Thomas","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10110",""
"202410","ARCH475","PROFESSIONAL PRACTICE II","002","10111","F","10:00 AM - 11:20 AM","TIER LECT 1","Open","135","106","Bess, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10111",""
"202410","ARCH475","PROFESSIONAL PRACTICE II","002","10111","T","10:00 AM - 11:20 AM","TIER LECT 1","Open","135","106","Bess, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10111",""
"202410","ARCH483","ST: AI IN ARCHITECTURE","008","15917","TF","1:00 PM - 2:20 PM","WEST 310","Closed","10","10","Kolarevic, Branko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15917",""
"202410","ARCH483","ST: ECONOMY OF BUILDING: CIRCULARITY","010","15961","MW","8:30 AM - 9:50 AM","CKB 314","Closed","8","8","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15961",""
"202410","ARCH483","ST: LAND REMEDIATION & COMMUNITY REVITALIZATION","004","15874","T","2:30 PM - 5:20 PM","FMH 309","Closed","6","6","Santasieri, Colette","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15874",""
"202410","ARCH483","ST: LAND USE PLANNING","102","15963","T","6:00 PM - 8:50 PM","CKB 315","Closed","4","5","Hutchinson, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15963",""
"202410","ARCH483","ST: LIFE SAFETY ISSUES IN CONTEMPORARY BUILDINGS","006","15876","TF","2:30 PM - 3:50 PM","FMH 313","Closed","7","7","Choi, Judy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15876",""
"202410","ARCH483","ST: PASSIVE HOUSE & BEYOND","002","15872","MW","8:30 AM - 9:50 AM","CULM 111","Closed","7","7","Padget, Hilary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15872",""
"202410","ARCH483","ST: POST-PANDEMIC ARCHITECTURE","104","15964","W","6:00 PM - 8:50 PM","FMH 307","Open","15","14","Mehta, Nidhip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15964",""
