"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CHE705","INDEPENDENT STUDY I","119","11210","","TBA"," ","Open","19","2","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11210","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","145","11211","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11211","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","155","11212","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11212","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","158","11213","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11213","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","210","11214","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11214","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","212","11215","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11215","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","214","11216","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11216","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","217","11217","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11217","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","445","11218","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11218","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","486","11219","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11219","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","487","11220","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11220","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","061","11221","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11221","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","071","11222","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11222","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","080","11223","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11223","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","081","11224","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11224","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","082","11225","","TBA"," ","Open","19","0","Barat, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11225","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","083","11226","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11226","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","085","11227","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11227","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","086","11228","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11228","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","087","11229","","TBA"," ","Open","19","1","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11229","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","088","11230","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11230","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","089","11231","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11231","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","090","11232","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11232","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","091","11233","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11233","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","093","11234","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11234","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","102","11235","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11235","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","111","11236","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11236","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","114","11237","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11237","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","116","11238","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11238","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","119","11239","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11239","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","145","11240","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11240","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","158","11241","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11241","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","210","11242","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11242","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","212","11243","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11243","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","214","11244","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11244","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","217","11245","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11245","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","445","11246","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11246","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","486","11247","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11247","See department for permission to enroll."
"202410","CHE706","INDEPENDENT STUDY II","487","11248","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11248","See department for permission to enroll."
"202410","CHE721","COMBUSTION REACTION ENGR","102","11249","M","6:00 PM - 8:50 PM","CKB 315","Open","30","7","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11249",""
"202410","CHE790A","DOCT DISSERTATION & RES","071","11250","","TBA"," ","Open","19","1","Sirkar, Kamalesh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11250","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","080","11251","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11251","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","081","11252","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11252","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","082","11253","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11253","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","083","11254","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11254","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","085","11255","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11255","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","086","11256","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11256","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","087","11257","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11257","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","088","11258","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11258","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","089","11259","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11259","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","090","11260","","TBA"," ","Open","19","1","Bilgili, Ecevit","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11260","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","091","11261","","TBA"," ","Open","19","1","Xu, Xiaoyang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11261","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","093","11262","","TBA"," ","Open","19","1","McEnnis, Kathleen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11262","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","102","11263","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11263","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","111","11264","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11264","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","114","11265","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11265","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","116","11266","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11266","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","118","11267","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11267","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","119","11268","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11268","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","130","11269","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11269","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","136","11270","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11270","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","145","11271","","TBA"," ","Open","19","1","Venerus, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11271","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","155","11272","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11272","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","156","11273","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11273","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","158","11274","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11274","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","182","11275","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11275","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","210","11276","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11276","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","212","11277","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11277","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","214","11278","","TBA"," ","Open","19","1","Gor, Gennady","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11278","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","217","11279","","TBA"," ","Open","19","2","Guvendiren, Murat","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11279","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","445","11280","","TBA"," ","Open","19","3","Dave, Rajesh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11280","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","486","11281","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11281","See department for permission to enroll."
"202410","CHE790A","DOCT DISSERTATION & RES","487","11282","","TBA"," ","Open","19","3","Dreyzin, Edward","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11282","See department for permission to enroll."
"202410","CHE791","GRADUATE SEMINAR","002","11283","M","2:30 PM - 3:50 PM","CKB 303","Open","60","43","Venerus, David","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11283",""
"202410","CHE792","PRE-DOCTORAL RESEARCH","071","11284","","TBA"," ","Open","19","1","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11284","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","080","11285","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11285","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","081","11286","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11286","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","082","11287","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11287","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","083","11288","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11288","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","085","11289","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11289","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","086","11290","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11290","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","087","11291","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11291","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","088","11292","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11292","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","089","11293","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11293","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","090","11294","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11294","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","091","11295","","TBA"," ","Open","19","1","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11295","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","093","11296","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11296","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","102","11297","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11297","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","111","11298","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11298","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","114","11299","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11299","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","116","11300","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11300","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","119","11301","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11301","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","145","11302","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11302","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","155","11303","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11303","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","158","11304","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11304","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","210","11305","","TBA"," ","Open","19","1","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11305","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","212","11306","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11306","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","214","11307","","TBA"," ","Open","19","1","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11307","See department for permission to enroll."
"202410","CHE792","PRE-DOCTORAL RESEARCH","217","11308","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11308","See department for permission to enroll."
