"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","PHYS490","INDEPENDENT STUDY","828","14959","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14959","Cancelled 12/18/23"
"202410","PHYS490","INDEPENDENT STUDY","829","14960","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14960","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","500","14961","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14961","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","785","14962","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14962","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","788","14963","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14963","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","789","14964","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14964","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","791","14965","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14965","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","792","14966","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14966","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","793","14967","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14967","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","798","14968","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14968","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","804","14969","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14969","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","806","14970","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14970","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","807","14971","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14971","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","808","14972","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14972","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","809","14973","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14973","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","812","14974","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14974","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","821","14975","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14975","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","825","14976","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14976","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","826","14977","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14977","See department for permission to enroll."
"202410","PHYS491","INDEPENDENT STUDY II","828","14978","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14978","Cancelled 12/18/23"
"202410","PHYS491","INDEPENDENT STUDY II","829","14979","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14979","See department for permission to enroll."
"202410","PHYS590","GRADUATE COOP WORK EXP I","792","14980","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14980","See department for permission to enroll."
"202410","PHYS590","GRADUATE COOP WORK EXP I","829","14981","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14981","See department for permission to enroll."
"202410","PHYS591","GRADUATE COOP WORK EXP II","792","14982","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14982","See department for permission to enroll."
"202410","PHYS591","GRADUATE COOP WORK EXP II","829","14983","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14983","See department for permission to enroll."
"202410","PHYS641","STATISTICAL MECHANICS","102","14984","M","6:00 PM - 8:50 PM","FMH 313","Open","25","15","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14984",""
"202410","PHYS690","DIRECTED STUDY APPL PHYS","829","14985","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14985","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","500","14986","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14986","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","785","14987","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14987","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","788","14988","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14988","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","789","14989","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14989","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","791","14990","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14990","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","792","14991","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14991","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","793","14992","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14992","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","796","14993","","TBA"," ","Open","19","1","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14993","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","798","14994","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14994","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","804","14995","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14995","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","805","14996","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14996","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","806","14997","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14997","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","807","14998","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14998","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","808","14999","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14999","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","809","15000","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15000","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","812","15001","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15001","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","821","15002","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15002","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","825","15003","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15003","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","826","15004","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15004","See department for permission to enroll."
"202410","PHYS700B","MASTER'S PROJECT","828","15005","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15005","Cancelled 12/18/23"
"202410","PHYS700B","MASTER'S PROJECT","829","15006","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15006","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","500","15007","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15007","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","785","15008","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15008","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","788","15009","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15009","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","789","15010","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15010","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","791","15011","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15011","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","792","15012","","TBA"," ","Open","19","1","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15012","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","793","15013","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15013","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","796","15014","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15014","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","798","15015","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15015","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","804","15016","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15016","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","805","15017","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15017","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","806","15018","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15018","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","807","15019","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15019","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","808","15020","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15020","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","809","15021","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15021","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","812","15022","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15022","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","821","15023","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15023","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","825","15024","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15024","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","826","15025","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15025","See department for permission to enroll."
"202410","PHYS701B","MASTER'S THESIS","828","15026","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15026","Cancelled 12/18/23"
"202410","PHYS701B","MASTER'S THESIS","829","15027","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15027","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","500","15028","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15028","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","785","15029","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15029","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","788","15030","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15030","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","789","15031","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15031","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","791","15032","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15032","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","792","15033","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15033","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","793","15034","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15034","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","796","15035","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15035","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","798","15036","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15036","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","804","15037","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15037","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","805","15038","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15038","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","806","15039","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15039","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","807","15040","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15040","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","808","15041","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15041","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","809","15042","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15042","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","812","15043","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15043","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","821","15044","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15044","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","825","15045","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15045","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","826","15046","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15046","See department for permission to enroll."
"202410","PHYS701C","MASTER'S THESIS","828","15047","","TBA"," ","Cancelled","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15047","Cancelled 12/18/23"
"202410","PHYS701C","MASTER'S THESIS","829","15048","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15048","See department for permission to enroll."
"202410","PHYS721","ELECTROMAGNETICS II","002","15049","F","1:00 PM - 3:50 PM","FMH 310","Open","25","9","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15049",""
"202410","PHYS725","INDEPENDENT STUDY I","500","15050","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15050","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","785","15051","","TBA"," ","Open","19","1","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15051","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","788","15052","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15052","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","789","15053","","TBA"," ","Open","19","1","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15053","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","791","15054","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15054","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","792","15055","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15055","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","793","15056","","TBA"," ","Open","19","1","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15056","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","796","15057","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15057","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","798","15058","","TBA"," ","Open","19","1","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15058","See department for permission to enroll."
